RFX1	STH1
RFX1	VPS1
RGD1	FYV8
RIM11	NAP1
RNA14	CFT2
RNA14	PFS2
RNA14	PTA1
RNA14	RNA15
RNA15	RNA14
RNA14	TAF6
RNA14	YSH1
RNA15	ENO2
RNH1	RFA1
RNH1	RFA3
RPA12	CDC14
RPA12	RPA43
RPB3	RPB11
RPB7	RPB3
RPB3	RPB9
RPB9	RPB3
RPB3	IWR1
RPB7	RPB11
RPB7	RPB2
RPB7	RPB4
RPB7	SPT4
RPB7	SPT5
RPB9	TAF14
RPB9	RPB2
RPB9	RPB4
RPB9	RPB7
RPD3	DEP1
RPD3	EAF3
RPD3	NRD1
RPD3	PHO23
RPD3	SAP30
RPD3	SDS3
RPD3	SIN3
SIN3	RPD3
RPD3	TOP1
RPD3	UME1
RPD3	VPS1
RPD3	RXT2
RPD3	RCO1
RPD3	CTI6
RPF1	HAS1
RPF1	NSA1
RPN10	ECM29
RPN10	GFA1
RPN11	RPN10
RPN12	RPN10
RPN6	RPN10
RPN10	RPN8
RPN8	RPN10
RPN11	ECM29
RPN11	RPN12
RPN12	RPN11
RPN11	RPN3
RPN11	RPN6
RPN12	ECM29
RPN12	RPN3
RPN12	RPN6
RPN6	RPN12
RPN12	RPN7
RPN12	RPN8
RPN12	RPN9
RPN5	ECM29
RPN5	RPN10
RPN5	RPN11
RPN5	RPN12
RPN5	RPN13
RPN5	RPN3
RPN5	RPN7
RPN5	RPN8
RPN5	RPN9
RPN6	ECM29
RPN6	RPN13
RPN6	RPN3
RPN6	UBP6
RPN8	ECM29
RPN8	MLH2
RRP45	MTR3
RRP45	RRP42
RRP45	SKI2
RRP45	SKI3
RRP45	SKI7
RRP45	UTP20
RRP45	UTP22
RRP45	UTP10
RRP46	MTR3
RRP46	UTP22
RRP46	LRP1
VPS52	VPS54
VPS52	VPS51
SCS2	FKS1
SCS2	NUM1
SCS2	OPI1
SCS2	OSH2
SCS2	RPN10
SCS2	STT4
SCS2	PIL1
SDA1	LSG1
SDA1	NOG1
SDA1	RLP7
SDA1	ARX1
SDA1	NUG1
SDA1	RIX1
SDA1	MDN1
SDA1	IPI3
SDA1	NOG2
SEC1	ADH1
SEC13	NUP84
SEC13	NUP85
SEC13	SEC16
SEC13	SEC31
SEC31	SEC13
SEC13	SEH1
SEC31	DBP2
SEC31	SEC23
SEC62	ANP1
SEC62	FKS1
SEC62	MNN10
SEC62	SEC63
SEC62	SEC66
SEC62	SEC72
SEC66	SEC63
SEC66	SEC72
SEC7	ADH1
SEC7	CSE1
SEC7	DHH1
SEC7	FKS1
SEC7	GCN20
SEC7	GFA1
SEC7	IDH2
SEC7	KTR3
SEC7	DUG1
SET2	UTP22
SHE3	MLC1
SHE3	SHE2
SIF2	HOS2
SIF2	SNT1
SIF2	HOS4
SIF2	SET3
SIN3	ABF2
SIN3	EAF3
SIN3	IOC3
SIN3	PHO23
SIN3	RSC8
SIN3	SAP30
SIN3	SDS3
SIN3	TUP1
SIN3	UME1
SIN3	RXT2
SIN3	RXT3
RXT3	SIN3
SIN3	RCO1
SIN3	CTI6
SIR2	ADH1
SIR2	BGL2
SIR2	NET1
SIR2	SIR4
SIR2	YEF3
SIS1	CDC24
SIS1	HSP42
SLA1	BZZ1
SLA1	ECM25
SLA1	INP52
SLA1	LAS17
SLA1	SYP1
SLA1	LSB3
SLA1	BSP1
SLA1	YSC84
SLU7	PRP18
SLY1	SEC17
SLY1	YKT6
SMC1	SMC3
SMC3	SMC1
SMC3	GCN1
SMC3	NOP12
SMD1	PRP21
SMD1	PRP31
SMD1	PRP39
SMD1	PRP6
SMD1	PRP9
SMD1	SMD3
SMD1	SNU56
SNF1	GAL83
SNF1	SAK1
SNF1	REG1
SNF1	SIP1
SNF1	SIP2
SNF5	ARP9
SNF5	SNF12
SNF5	SNF2
SNF5	SNF6
SNF5	SWI1
SNF5	SWI3
SNF5	VPS1
SNF5	SWP82
SPO7	FKS1
SPO7	NAT1
SPO7	NEM1
SPO7	SWI3
SPT7	ADA2
SPT7	GCN5
SPT7	HFI1
SPT7	MYO4
SPT7	NGG1
SPT7	SPT20
SPT7	SPT8
SPT7	TAF9
SPT7	TAF6
TAF6	SPT7
SPT7	TAF5
TAF5	SPT7
SPT7	UBP8
SPT7	SGF29
SPT7	SGF73
SRP54	BEM2
SRP54	LHP1
SRP54	SEC65
SRP54	SRO9
SRP54	SRP21
SRP54	SRP68
SRP54	SRP72
SSF1	DBP10
SSF1	MAK5
SSF1	MAK21
SSF1	PUF6
SSF1	YEF3
SSF1	CIC1
SSF1	URB1
SSF1	NOC2
SSL1	TFB1
TFB1	SSL1
SSN8	SRB8
TAF1	ADA2
TAF1	MNN4
TAF1	TAF4
TAF1	MYO1
TAF1	TAF9
TAF1	TAF11
TAF1	TAF3
TAF1	TAF6
TAF6	TAF1
TAF1	TAF12
TAF1	TAF5
TAF5	TAF1
TAF1	TBF1
TAF1	VPS1
TAF1	PUF6
TAF13	MED4
TAF13	TAF4
TAF13	TAF1
TAF13	TAF9
TAF13	TAF10
TAF13	TAF11
TAF13	TAF3
TAF13	TAF6
TAF13	TAF12
TAF13	TAF7
TAF13	TAF5
TAF10	ADA2
TAF10	GCN5
TAF10	RPB2
TAF10	SPT20
TAF10	SPT7
TAF10	TAF9
TAF10	TAF6
TAF6	TAF10
TAF10	TAF12
TAF10	TAF5
TAF5	TAF10
TAF6	ADA2
TAF6	GCN5
TAF6	NGG1
TAF6	SPT8
TAF6	TAF12
TAF6	TAF7
TAF6	TAF5
TAF5	TAF6
TAF6	PSK1
TAF6	SGF29
TAF5	ADA2
TAF5	TAF9
TAF5	TAF11
TAF5	TAF3
TAF5	TAF12
TAF5	SGF73
TAT1	HSP42
TAT1	PDC1
TAT1	PRP11
TAT1	NSL1
TFB1	TFB4
TFC1	ITC1
TFC1	TFC3
TFC1	TFC6
TFC1	TFC8
THI3	FYV8
TOP2	RFC5
TOP2	OLA1
TOS1	SCJ1
TPS1	CTR3
TPS1	IML1
TPS1	MCM2
TPS1	MKS1
TPS1	REG1
TPS1	TPS2
TPS1	TPS3
TPS1	TSC10
TPS1	TSL1
TPS1	GTO3
TRS20	BET5
TRS20	FKS1
TRS20	TRS85
TRS20	TRS65
TRS20	SKN1
TRS20	TRS23
TRS20	TRS31
TRS20	TRS33
TAF2	TAF14
TAF2	TAF1
TAF2	TAF11
TAF2	TAF6
TAF2	TAF8
TAF2	TAF5
UBA3	ULA1
UBP14	ADH1
UBP15	ACE2
UBP15	BCK1
UBP15	CDC11
UBP15	ECM30
UBP15	MNL1
UBP15	IML1
UBP15	MTR4
UBP15	MYO2
UBP15	SEC3
UBP15	DRE2
UBP15	EMW1
UBP15	RGC1
UBP6	ECM29
UBP6	RPN10
UBP6	RPN11
UBP6	RPN3
UBP6	RPN5
URA7	FDH1
URA7	LYS12
URA7	RPB2
URA7	RPN10
URA7	RPN11
URA7	RPN8
URA7	YKT6
VPS27	HSE1
HSE1	VPS27
VPS29	VPS35
VPS4	BRO1
VPS4	SNF7
VPS41	LUC7
VPS41	PEP5
VPS41	SNU71
VPS41	VAM6
VPS41	VPS16
VPS41	VPS33
VPS45	SEC17
VPS45	TLG1
VPS45	TLG2
VPS45	VTI1
VPS45	YKT6
VPS53	VPS54
VPS53	VPS52
VPS8	PEP5
VPS8	VPS16
VPS8	VPS33
VRP1	LAS17
VRP1	RAD51
VRP1	SLA1
VRP1	YPT7
SAW1	ADH1
SAW1	GIN4
SAW1	HMO1
SAW1	KCC4
SAW1	PDC1
SAW1	RAD1
SAW1	RAD10
SAW1	YRA1
FUN19	ADH1
FUN19	SIN3
FUN19	TAF1
FUN19	TAF5
FLC2	FKS1
FLC2	PDR5
FLC2	TCB3
SWD1	BRE2
SWD1	SET1
SWD1	SWD3
SWD1	SDC1
SWD1	SPP1
HEK2	CBF5
HEK2	DBP2
HEK2	STM1
HEK2	NAB6
FES1	HSP42
SWD3	BRE2
SWD3	SSZ1
SWD3	SPP1
REI1	ARX1
TSR1	DIM1
TSR1	LTV1
TSR1	SLX9
TSR1	RIO2
RIO2	TSR1
TSR1	PNO1
TSR1	RRP12
RXT3	DOT6
RXT3	MED4
RXT3	NHP10
RXT3	RPD3
RXT3	SAP30
RXT3	SDS3
RXT3	UME1
RXT3	UME6
RXT3	CTI6
MAK21	BRX1
MAK21	DBP9
MAK21	DCP2
MAK21	ERB1
MAK21	HAS1
MAK21	MAK5
MAK21	NIP7
MAK21	NOP12
MAK21	RLP7
MAK21	SNU13
MAK21	UTP20
MAK21	CIC1
MAK21	UTP10
MAK21	RSA3
MAK21	NOP15
NOP15	MAK21
MAK21	YOR1
MAK21	RRP12
MAK21	YTM1
CAB5	CDC6
CYM1	HSP42
UTP22	BFR2
UTP22	BRX1
UTP22	DIM1
UTP22	IMP3
UTP22	MPP10
UTP22	NOP14
UTP22	ROK1
UTP22	UTP20
UTP22	UTP4
UTP22	UTP6
UTP22	UTP8
UTP22	UTP10
UTP22	CMS1
UTP22	UTP21
UTP22	PNO1
UTP22	NOC2
UTP22	NOC4
AIM17	RPB4
BNA3	CDC3
UTP18	UTP4
UTP18	UTP22
UTP18	UTP10
UTP18	UTP15
MPE1	PCF11
MPE1	PFS2
MPE1	RNA14
MPE1	TYE7
MPE1	PTI1
YSH1	MPE1
MPE1	YTH1
YTH1	MPE1
RPF2	BRX1
RPF2	DBP10
RPF2	DBP9
RPF2	DRS1
RPF2	EBP2
RPF2	ERB1
RPF2	HAS1
RPF2	NSA2
RPF2	NIP7
RPF2	NOG1
RPF2	NOP2
RPF2	RLP7
RPF2	RRP1
RPF2	SDA1
RPF2	SPB1
RPF2	SPB4
RPF2	MAK21
RPF2	ARX1
RPF2	PUF6
RPF2	NUG1
RPF2	RTR1
RPF2	NSA1
RPF2	CIC1
RPF2	RIX1
RPF2	RIX7
RPF2	NOC3
RPF2	NOP15
RPF2	NOG2
RPF2	NOC2
RPF2	YTM1
PUF3	LSM12
NOP15	BRX1
NOP15	DBP10
NOP15	DRS1
NOP15	HAS1
NOP15	NSA2
NOP15	NOG1
NOP15	NOP4
NOP15	RLP7
NOP15	RPF1
NOP15	SDA1
NOP15	SPB1
NOP15	UTP20
NOP15	ARX1
NOP15	NUG1
NOP15	NSA1
NOP15	CIC1
NOP15	RIX1
NOP15	RIX7
NOP15	MDN1
NOP15	IPI3
NOP15	RRP12
NOP15	YTM1
FAR11	ADH1
FAR11	ENO2
FAR11	FAR3
FAR11	HFM1
FAR11	HSC82
FAR11	PDC1
FAR11	ROM2
FAR11	SNT2
RIO2	BEM2
RIO2	DIM1
RIO2	ENP1
RIO2	HRR25
RIO2	LTV1
RIO2	SNF2
RIO2	SNF5
RIO2	SWI3
RIO2	NOB1
NOB1	RIO2
RIO2	PNO1
RIO2	RRP12
EMW1	GFA1
EMW1	LYS12
NOB1	ADH1
NOB1	TSR1
GET4	LYS9
SYC1	REF2
SYC1	PTI1
YSH1	YTH1
YTH1	YSH1
YTH1	CFT1
YTH1	CFT2
YTH1	FIP1
YTH1	PFS2
YTH1	REF2
YTH1	SEC13
YTH1	SSU72
YTH1	PTI1
ZDS1	HOS2
ZDS1	SIF2
ZDS1	SNT1
ZDS1	HOS4
ZDS1	SET3
ZDS2	BLM10
ZUO1	SSZ1
ZUO1	SKI3
HRR25	DCP2
HRR25	PUF3
HRR25	EDE1
HRR25	EDC3
HRR25	NUG1
HRR25	NSA1
HRR25	MDS3
HRR25	PIN4
HRR25	PIL1
HRR25	TSR1
HRR25	LOC1
HRR25	SFB3
HRR25	PEX19
HRR25	CDC25
HRR25	DNM1
HRR25	ENP1
HRR25	RIO2
HRR25	AIM41
HRR25	ABP1
HRR25	SEC2
HRR25	SAS10
HRR25	LSP1
HRR25	SGM1
HRR25	TGL1
HRR25	RPM2
HRR25	CRZ1
HRR25	DCP1
HRR25	LTV1
HRR25	SEC23
HRR25	OYE2
HRR25	HXT7
HRR25	BUD14
HRR25	GAS1
HRR25	ACO1
RHO2	RRP5
VPS64	PIL1
VPS64	FAR8
VPS64	LSP1
VPS64	FET4
VPS64	PHO84
VPS64	FAR7
ARP2	ADR1
ARP2	MCM4
ARP2	MCM7
ARP2	BNI1
ARP2	IMH1
ARP2	MET18
YPT1	GDI1
GDI1	YPT32
GDI1	VPS21
VPS21	GDI1
GDI1	YPT7
GDI1	SEC4
GDI1	YPT10
YPT10	GDI1
RIX1	IPI3
MMS2	IRA2
MMS2	RCN2
MMS2	UBC13
UBC13	MMS2
MMS2	RSP5
WHI2	CSR2
CDC5	SPC72
CDC5	SMC1
CDC5	NOP13
CDC5	SMC3
CDC5	IVY1
PPQ1	SDS22
HAP2	LOC1
HAP2	SSK2
HAP2	ATG29
HAP2	CIC1
HAP2	NMD5
HAP2	GRH1
HAP2	MTQ1
HAP2	ATG31
HAP2	YRA2
HAP2	ATG17
HAP2	ASA1
HAP2	NOP16
HAP2	NAP1
HAP2	YRA1
HAP2	ARP4
HAP2	YTM1
HAP2	MAM33
HAP2	GPP1
HAP2	NSA2
YAK1	VPS1
YAK1	DNM1
YAK1	UBP15
APP1	OYE2
APP1	ABP1
APP1	LSP1
APP1	FYV8
APP1	PGM2
ARF1	ARF2
SPS1	ARP2
SPS1	IDH1
SPS1	PET10
SPS1	RPN8
SPS1	PHO84
SPS1	AHA1
SPS1	VPS74
SPS1	NMD5
UBA1	STI1
RTK1	AIM2
RTK1	TDA3
DMA2	STH1
DMA2	PHO84
DMA2	GDE1
RFA2	CDC10
RFA2	AHP1
RFA2	HIR3
RAD1	SAW1
GRR1	CDC53
GRR1	SKP1
PBS2	SSK2
PBS2	FET4
HAP3	GSF2
HSH49	CHD1
HSH49	MLC2
HSH49	RSE1
GID7	HXT7
GID7	GID8
GID7	RMD5
GID7	FYV10
GID7	VID30
GID7	VID28
FKH1	NET1
FKH1	SIN3
FKH1	UBP12
FKH1	RRP1
FKH1	SEC2
FKH1	URE2
FKH1	MPH1
FKH1	MBP1
FKH1	FYV8
SDS22	REG1
SDS22	NOP6
SDS22	PMA1
SDS22	NSR1
SDS22	NET1
SDS22	KOG1
SDS22	HXT6
SDS22	RSE1
SDS22	PPZ2
PPZ2	SDS22
SDS22	PMA2
DIG2	KSS1
KSS1	DIG2
DIG2	ACO1
RRP9	UTP20
RRP9	RRT6
RRP9	AVO1
RRP9	NOP58
CDC10	CDC3
CDC11	CDC3
CDC12	CDC3
GET3	GET1
GET3	GET2
SRS2	DUN1
SRS2	SEC23
UTP18	RRP5
UTP18	UTP11
UTP18	UTP14
UTP18	NOP56
UTP18	PNO1
UTP18	LCP5
UTP18	PRP40
UTP18	ESL2
DMA2	SKP2
SKP2	DMA2
PPZ2	GLC8
GLC8	PPZ2
PPZ2	VHS3
GSP1	MOG1
GSP1	GSP2
GSP1	YRB1
CHK1	CTR1
CHK1	GFA1
GCN2	RRG9
BFA1	STE23
BFA1	FET4
BFA1	KEX2
YPT6	RGP1
YPT6	RIC1
YPT6	GDI1
GDI1	YPT6
PXR1	YME2
PXR1	GDE1
RBG1	RPN1
CDC11	CDC12
CDC12	CDC11
CDC11	CDC10
CDC10	CDC11
PRP6	PRP31
PRP6	BRR2
ENV7	UFD2
SLX5	SSK1
SLX5	SSK2
PHO85	AGX1
PHO85	PCL7
PHO85	PHO81
ERB1	NOP16
ERB1	PIB2
ERB1	SCS2
ERB1	EBP2
ERB1	NOG1
ERB1	THI21
ERB1	NOC3
ERB1	EXG1
ERB1	RRP17
ERB1	CIC1
CIC1	ERB1
ERB1	MRT4
UTP13	FET4
UTP13	ARP10
UTP13	PGM2
UTP13	DIP5
UTP13	MUM2
UBC12	ULA1
WTM2	WTM1
WTM1	WTM2
CDC10	ARC1
CDC10	CDC12
CDC12	CDC10
RTF1	TDA3
RTF1	SPT7
PKH2	TIM21
PKH2	HXT6
PKH2	LSP1
PKH2	HXT7
PKH2	PIL1
RAD1	SEN1
RAD1	LSP1
RAD1	SEC6
RAD1	STE20
RAD1	GPD2
RAD1	DMA2
RAD1	MDM30
RAD1	GPD1
RAD1	DUN1
RAD1	FAR1
RAD1	PIL1
RAD1	PDC6
RAD51	MLH1
BUD20	MAM33
BUD20	ALB1
BUD20	NMD3
BUD20	AFG2
BUD20	FYV4
BUD20	PWP1
BUD20	PUF6
BUD20	NOP13
BUD20	NOP12
BUD20	PRP43
BUD20	MNP1
ATG12	ARC1
ATG12	ARP2
ATG12	TYR1
ATG12	ATG17
ATG12	ARO1
ATG12	GFA1
ATG12	TCB1
ATG12	RPN3
ATG12	FET4
ATG12	RPN11
ATG12	AHA1
ATG12	RPN7
ATG12	SEC18
ATG12	RPN10
ATG12	RPN5
ATG12	RPN6
ATG12	PPX1
ATG12	ATG11
KDX1	GFA1
HPR1	SSK2
HPR1	AHA1
PRK1	AKL1
PRK1	ABP1
YPK2	SNF1
UTP9	SCS2
UTP9	TPS2
RAS2	RAS1
SAF1	CDC53
CDC53	SAF1
CAF20	NAP1
CAF20	GAL83
TUP1	CYC8
TUP1	SSY5
TUP1	SPH1
DDC1	MEC3
DDC1	RFC4
DDC1	SUV3
DBF20	AXL1
DBF20	MOB1
DBF20	IDH2
RFC4	RFC2
RFC2	BRR2
RFC2	PGM2
RFC2	VAC8
RFC2	ACH1
RFC2	ROM2
PSR1	WHI2
CDC53	SKP1
SKP1	CDC53
CBK1	SSD1
CBK1	SGT2
CBK1	UBP15
CBK1	GAL7
RPN5	RPN1
RPN5	EMP24
RPN5	RPN6
RPN5	KRE6
PAC11	PRX1
RHO1	DLD3
RHO1	ACS2
RHO1	ILV3
RHO1	WTM1
RHO1	DUG1
MET30	SKP1
MET30	CDC53
RIX1	BUD3
MLH3	QCR2
CDC20	MAD3
CDC20	MKK2
UBC7	SSK1
UBC7	SSK2
PWP1	QCR2
PWP1	BRX1
LSM4	UBP15
LSM4	PAT1
PAT1	LSM4
ATG12	MET10
ATG12	MET18
ATG12	RPN1
ATG12	FET3
CBF5	PDC5
CBF5	NAF1
UTP15	DUG2
UTP15	UTP10
UTP15	ROK1
UTP15	CIC1
UTP15	ERB1
PSH1	SPT16
PSH1	SYP1
PSH1	NOB1
PSH1	GAC1
PSH1	KNS1
PSH1	POB3
PSH1	EDE1
PSH1	MAM33
SKP2	SKP1
SKP2	STI1
SKP2	DMA1
DMA1	SKP2
SKP2	ERG1
MSI1	SET3
HRT3	SKP1
HRT3	GUF1
HRT3	ADH2
HRT3	IDH1
HRT3	CDC53
DAS1	SKP1
DAS1	CDC53
GRR1	PDC6
GRR1	PDC5
GID7	MOH1
MOH1	GID7
GID7	SHS1
GPA2	FAR8
GPA2	IDH1
SML1	HIR3
SML1	DUN1
SML1	PYC1
SML1	GPP2
SML1	NAT1
SML1	ADH3
SML1	RNQ1
RPN14	RPN7
RPN14	RPN13
RPN14	RPN11
RPN14	RPN10
RPN14	RPN3
RPN14	RPN9
RPN14	RPN6
RPN14	RPN1
RPN14	RPN5
RPN14	RPN8
ATG18	UTP13
ABP1	ARP3
ABP1	HXT7
ABP1	SCP1
ABP1	TUP1
ABP1	YSC84
ABP1	SPS1
MOH1	GID8
MOH1	VID28
MOH1	VID30
MOH1	FYV10
MOH1	RMD5
SWD3	RPN1
SWD3	PSK2
SWD3	HPR1
SWD3	SGS1
SWD3	SFP1
SWD3	SET1
SWD3	SUV3
DIA2	CKS1
FHL1	HMO1
UTP5	OLA1
UTP5	SGD1
CNS1	ILV5
RAD1	MSI1
RAD1	UTP4
UFD2	NPL4
UFD2	RAD23
UFD2	DSK2
UFD2	TSL1
UFD2	HMF1
UFD2	VMS1
ULS1	NOP2
ULS1	ATG7
BUD32	KAE1
ETP1	HEL1
ETP1	MOH1
FAR10	PHO84
FAR10	FET4
FAR10	FAR8
SPO12	SUM1
RSP5	HXT6
RSP5	DUN1
RSP5	LSB1
RSP5	ART10
RSP5	RNQ1
RSP5	PHO84
RSP5	BUL1
RSP5	RPB3
PRP6	HSL7
CDC11	TOP2
CDC11	RPN1
SUI1	PDC5
SUI1	ADH4
SUI1	SSZ1
SUI1	ACS2
SUI1	ENP1
SUI1	TPS1
SUI1	MPC54
YEN1	RPF2
MET30	RUB1
MET30	SIS1
MET30	MET4
MET30	MET31
PTP3	FET4
PTP3	RRP5
RFA3	PGM2
RFA3	GPP1
RFA3	HXT7
RFA3	ARO1
RFA3	GPP2
OCA1	SIW14
CTK1	HRB1
CTK1	CDC37
CTK1	GBP2
CTK1	SFP1
OCA2	OCA1
RNA1	GSP1
GSP1	RNA1
RNA1	YRB1
RNA1	GSP2
EST1	CBF5
EST1	PUF6
EST1	PWP1
EST1	URB1
EST1	RPF2
EST1	RRP12
EST1	HSH49
EST1	UTP10
EST1	MRM1
EST1	RRP1
EST1	DBP7
MAK11	NOP2
MAK11	ERB1
MAK11	HUL5
DSS4	NOG1
DSS4	AFG2
DSS4	YPT1
YPT1	DSS4
DSS4	ALB1
DSS4	ARX1
DSS4	SEC4
CDC4	SKP1
SKP1	CDC4
RAD10	RAD1
SEN15	LSP1
SEN15	OLA1
SEN15	PIL1
SEN15	WTM1
SEN15	UBA1
SEN15	RSN1
SEN15	TSA2
SEN15	ARF1
SEN15	SNU13
SEN15	AHP1
SEN15	ERG6
SEN15	ACO1
SEN15	ARC1
SEN15	OYE2
SEN15	PRM2
SEN15	NTF2
SEN15	ACH1
SEN15	AFR1
BUD32	SGO1
BUD32	RPN5
BUD32	RPN6
BUD32	URA7
BUD32	SEC18
BUD32	SEC23
BUD32	PHO81
BUD32	RPN1
YGK3	GSP2
YGK3	OYE2
MLH1	ISN1
USA1	MDN1
USA1	PEX6
BEM3	DOP1
UTP7	HIR1
UTP7	BUD3
UTP7	MNP1
UTP7	SSD1
UTP7	RRP12
UTP7	BRX1
UTP7	CIN8
RIM15	PHO85
NUP85	SEH1
SEH1	NUP85
NUP85	CBP3
NUP85	NUP84
NUP84	NUP85
SLD2	MAM33
SLD2	GAL7
SLD2	DSS1
SLD2	TAL1
SLD2	ADH2
SLD2	ADH4
HYM1	PEX19
HYM1	KIC1
HYM1	ADH2
HYM1	UFD4
HYM1	FET3
AIM46	TRX2
RAD16	TSA2
RAD16	RAD7
TEM1	DUG2
TEM1	NMD3
TEM1	SAR1
TEM1	CDC15
TEM1	PST2
CBK1	SIS1
CBK1	TAO3
CBK1	ARP2
CBK1	MOB2
MOB2	CBK1
SGN1	PUB1
SGN1	SPT2
RAD24	RFC3
RAD24	DUN1
RAD24	RFC5
RAD24	RFC2
RAD24	AHA1
MAG2	AIM46
MAG2	HAS1
MAG2	UTP22
MAG2	FET4
MAG2	NOP12
MAG2	OYE2
MAG2	RPF2
MAG2	ARE1
MAG2	NOC2
MAG2	MSC3
MAG2	NOP4
MAG2	RRP12
MAG2	PDC6
MAG2	KRI1
SFP1	LAS1
RCK2	FET4
RCK2	HOG1
HOG1	RCK2
KIN2	KEL2
KIN2	GIS4
KIN2	BUD14
KIN2	TFC4
KIN2	KEL1
KIN2	KRE6
KIN2	DOG1
KIN2	POP2
KIN2	UBA1
CAC2	RLF2
SXM1	ECM1
SXM1	LHP1
RAD9	DUN1
KSP1	CHS1
KSP1	ARO1
KSP1	DBP7
KSP1	PRI2
KSP1	BCK1
KSP1	KOG1
TEC1	STE12
SIW14	EMI2
SIW14	HXT6
FAR1	SSK2
FAR1	UBP15
ISU1	NFS1
HAT2	RTN1
HAT2	HIF1
GET3	MSN4
SHE3	SUL2
NUP84	PHO86
DIA2	MCM2
DIA2	SSZ1
DIA2	CTF4
DIA2	UTP10
DIA2	SEA4
DIA2	BMS1
DIA2	MCM3
DIA2	NIP7
DIA2	NMD3
DIA2	DBP10
DIA2	ENP1
DIA2	KRI1
DIA2	MCM5
DIA2	CDC53
DIA2	SSF2
DIA2	SPB1
DIA2	YAK1
DIA2	LST4
DIA2	SLT2
DIA2	CIC1
DIA2	URB1
DIA2	SKP1
DIA2	SSF1
DIA2	RRP12
DIA2	NOP12
DIA2	SEH1
SNF1	SEG1
SNF1	SEC7
SIP2	SNF1
YTM1	CIC1
YTM1	YPD1
YTM1	RPF1
YTM1	VPS35
YTM1	ERB1
YTM1	SRP54
RAS2	IRA1
RAS2	TSR1
MEK1	ERR3
MEK1	NMD3
DPB11	NMD3
CAF4	SRP54
CAF4	ENT2
CAF4	OSH7
SMK1	BUD7
SMK1	SLT2
SLT2	SMK1
SMK1	GAL7
SMK1	STI1
SMK1	QCR2
GDI1	STE11
SKP1	BOP2
SKP1	UFO1
UFO1	SKP1
SKP1	SGT1
SIP2	GAL83
SIP2	IDH2
UTP4	CDC10
RAD50	MRE11
RAD50	MAM33
RAD50	MKT1
RAD50	XRS2
XRS2	RAD50
RAD50	DUN1
SLT2	LHS1
SLT2	SKG3
SLT2	PIL1
SLT2	RCN2
SLT2	SIS1
SLT2	AHA1
SLT2	QCR2
SLT2	RPN6
SLT2	OYE2
SLT2	PDC6
SLT2	PMA1
SLT2	KIC1
SLT2	KIN2
SLT2	LYS12
SLT2	GAL7
SLT2	BCK1
SLT2	ARP2
SLT2	IDH1
SLT2	ILV5
SLT2	MKK2
SLT2	MKT1
CDC42	SAN1
CDC42	BEM4
KSS1	DIG1
KSS1	STE11
KSS1	STE7
KSS1	ACO1
KSS1	BCK2
KSS1	STE12
KSS1	BEM3
VAN1	MNN9
ISW2	ISW1
SHS1	ARP2
SHS1	BGL2
RAD59	RAD52
RAD59	GPP2
RAD59	RPB3
RAD59	PGM1
RAD59	GPP1
RAD59	BEM2
RAD59	OYE2
RAD59	AHA1
RAD59	UBA1
RAD59	PGM2
RAD59	PIL1
RAD59	OPY1
RAD59	YPT31
MKK2	BCK1
MKK2	RNQ1
MKK2	BUL1
MKK2	RGD1
MKK2	RPN1
MKK2	IDH1
MKK2	RPN7
MKK2	ARP2
MKK2	LYS12
CDC10	SHS1
PSK2	PSK1
PSK1	PSK2
PSK2	FUN30
CBF5	SHQ1
RAD14	CTF4
RAD14	RAD16
RAD14	RAD1
RAD14	RAD4
RAD14	CCE1
TDA1	VPS33
RAD3	GPP2
RAD3	HXT6
RAD3	KIN28
RAD3	IDH2
RAD3	RPN8
RAD3	CCL1
MET18	RAD3
RAD3	THI22
RAD3	TFB3
TFB3	RAD3
RAD3	GPP1
RAD3	RPN1
RAD3	ACO1
DUN1	PDX3
DUN1	PGM2
DUN1	ADH4
DUN1	AGX1
DUN1	AHA1
RPN14	HSM3
HAL5	ITR2
PSR2	HXT6
PSR2	HXT7
CDC15	ATG4
KIN82	FPK1
TEM1	UFD4
SDP1	SLT2
RFA1	ACO1
RFA1	ARP2
RFA1	ICP55
NOP13	NOC2
NOP13	NOP4
NOP13	PUF6
NOP13	EBP2
NOP13	KRI1
BRE1	SKG6
BRE1	LGE1
YPT1	SEC4
PRP11	UBP15
PRP11	SSK2
PRP11	THI22
PRP11	UTP13
SWI5	SPT7
SWI5	SWC4
SWI5	TRA1
SWI5	ARP4
SWI5	HFI1
SWI5	STB4
OSH3	NOP4
SET1	BRE2
GET3	GSF2
ARP2	FET3
ARP2	PUF3
ARP2	GFA1
ARP2	PST2
ARP2	RPN8
GPI16	ARF1
GPI16	ARF2
KSS1	AVO1
KSS1	TSC11
KSS1	TEC1
KSS1	RPN6
OMS1	DAK2
OMS1	THI22
OMS1	SEA4
OMS1	BUD9
RHO2	MER1
RHO2	MKT1
RHO2	VPS21
CDC42	ADH2
MEK1	RPN1
NOP13	DRS1
NOP13	RRP5
NOP13	DBP7
NOP13	CIC1
PRP4	ARP2
PRP4	STI1
PCL6	PHO85
SLX5	PTP2
ELP2	RSF2
ELP2	NIS1
PAC2	RPN1
RCK2	VPS41
RFC3	RFC4
RFC3	MAP2
RFC3	RNQ1
RFC3	RFC5
RFC3	RPN11
SKI8	SKI2
SKI8	AKL1
SKI8	SKI3
SWE1	KEL1
SWE1	AHC1
