RAD26	VTS1	1
RSP5	TLG1	1
UTP11	CLA4	1
HOG1	GET2	1
RPN12	NOP14	1
ADH1	ULP2	1
VBA4	TMA46	1
FET3	ATG5	1
KIP3	YAP7	1
MET10	BUD32	1
HEK2	VBA2	1
KIP1	NST1	1
SSB1	MPC2	1
CCR4	BUD21	1
LSM2	GYP5	1
BNI1	AIM7	1
AVT4	ERV29	1
SVP26	KTR7	1
CDC48	GIS2	1
TOM70	PSK2	1
ISR1	HRP1	1
DHH1	IGO1	1
HOG1	NUM1	1
TOR1	HXT7	1
BFR1	HXT7	1
COG1	COG7	1
PRI2	DHH1	1
PRP43	RIO1	1
HMT1	IQG1	1
SAM35	TOM5	1
NAM8	SMD2	1
RIM11	AIM39	1
UBR2	CMR1	1
NOP4	MAK5	1
FAF1	BFR2	1
ISW1	RIC1	1
DIM1	UTP10	1
COX2	MBA1	1
GSF2	TPO1	1
SPT5	TAF6	1
KSP1	CHA4	1
DHH1	NPC2	1
TSA1	SEN1	1
GPX2	MUP1	1
UTP15	VAM6	1
RSR1	RGA1	1
NCL1	DHH1	1
CNS1	GEA1	1
MAK5	NSA2	1
SRO9	BCP1	1
DPB3	MPT5	1
NAM7	LYS5	1
SCH9	WWM1	1
RCK1	PUF2	1
NOP2	SAM50	1
SNC2	SED5	1
WHI3	RLM1	1
CTR1	PUF3	1
SNC2	BFR1	1
RIM11	FRK1	1
CDC7	MCM4	1
SSF1	RRP5	1
CCW14	BGL2	1
ATG12	ARC1	1
PUF4	PNO1	1
SSB2	OTU1	1
HAP2	HAP3	1
KEX1	AUR1	1
RPN11	GET3	1
VPS9	PUF3	1
LOC1	PUF3	1
GCS1	YIP4	1
UTP5	SGD1	1
SRP68	AHA1	1
HSL7	SSB2	1
DRS1	RRP1	1
SAP1	PUF2	1
AHP1	RLP7	1
SPT7	SPT10	1
UFD1	HRD1	1
CCR4	SFT2	1
NAP1	TGL5	1
BFR1	OST1	1
RPD3	ASH1	1
PWP2	PRP43	1
COS6	THI7	1
SET3	HOS4	1
VAB2	NYV1	1
CDC42	BUD3	1
SEC23	CLA4	1
NCL1	VHS1	1
ELO3	HXT11	1
PWP1	UTP8	1
VAM7	VPS21	1
BUL2	UTP14	1
GAR1	PXR1	1
PHO85	THI4	1
DBP5	GLE1	1
PRP40	DOG2	1
DBF2	ADD37	1
PEX13	PEX12	1
PEP5	PEP3	1
ORC1	YHM2	1
MDM10	ATP23	1
CCR4	RMD8	1
MCK1	NIS1	1
SWI6	HRR25	1
NAB2	DAD1	1
SLM2	VAM6	1
RDS2	ATG1	1
DIB1	SNU66	1
BEM3	ISW1	1
RSN1	PUF2	1
PRP22	MFT1	1
GID8	FYV10	1
YPT31	SED5	1
MIT1	PUF2	1
DHR2	UBP10	1
NSR1	HOG1	1
RAD53	CLA4	1
MET28	GIS2	1
NSR1	CBF5	1
MTF1	CMR1	1
HAP2	GRH1	1
LYS12	RRP6	1
CDC48	GCN5	1
ISW1	PIG2	1
IRE1	YRR1	1
SCS2	ORC1	1
MIC26	SAM50	1
SEC2	TRS33	1
QDR3	SMD1	1
STE50	CCR4	1
DOA1	RPN11	1
ARF1	PEX11	1
SWE1	URN1	1
SPT23	CLP1	1
TOM70	TIM23	1
ISW1	WHI4	1
NSE3	RRS1	1
SRP54	RPN11	1
DHH1	SDO1	1
PHO88	SCS2	1
MPT5	POM33	1
AAP1	MDY2	1
CBP3	PUF4	1
UTP7	BIR1	1
SNZ3	SNZ2	1
DHH1	CFD1	1
NUC1	MPT5	1
PRP22	YRA1	1
UBP10	RPA49	1
MIG1	SNU66	1
PUF4	DPB3	1
KRR1	PUF6	1
GEF1	UIP3	1
KIN1	KEL2	1
SIP1	LSM1	1
BEM1	KSP1	1
RNQ1	DSN1	1
RRP43	KRR1	1
LRE1	CDC14	1
SLM1	LAS17	1
SRS2	UBR1	1
COX3	COX8	1
SFT1	ATG27	1
AFG2	RLP24	1
RAP1	TRA1	1
RSM18	YRA1	1
MYO2	SPT7	1
KRR1	FKH1	1
SRO9	WTM2	1
ATF2	RAD33	1
NAB2	SCC2	1
IMP2	VAM6	1
ESL2	PUF2	1
SEC63	PHO88	1
UTP7	RRP12	1
DHH1	FKH1	1
SPB4	RIM1	1
TYE7	SNF7	1
QCR8	MIC60	1
CYC8	GCN5	1
HSP82	GYP1	1
PEX13	PEX11	1
SNF6	ESP1	1
NAB2	BDH1	1
SIR1	PUF3	1
DHH1	SEN15	1
CSI1	PUF3	1
CHL1	ORC6	1
DSF1	RIO1	1
TRX2	PUF4	1
MED6	MED4	1
PTR2	PDR15	1
MAM33	VHS1	1
EAP1	JSN1	1
SIZ1	SHS1	1
ACO1	DHH1	1
CDC48	INO80	1
BUD3	BMH1	1
KCC4	HSL1	1
PRP4	PRP8	1
SWI3	AIM4	1
IFH1	PUF3	1
SEC22	VPS34	1
TOR2	LST8	1
TAF2	FIP1	1
NOG2	PUF2	1
NOP2	NOP53	1
DHH1	ATP22	1
BUD14	MTH1	1
RSC6	RSC4	1
SXM1	ASR1	1
NRG2	PUF3	1
SSB1	CST26	1
MPT5	SRL2	1
ILV5	OTU1	1
ELO3	COS6	1
URE2	STE23	1
CDH1	NEW1	1
MCM5	DPB11	1
NBA1	NBP2	1
SLF1	MIC10	1
DID2	IMH1	1
SNF2	STH1	1
CDC26	SWM1	1
ENT3	IMA1	1
RRP7	DHH1	1
RBG1	MED4	1
PMP1	EMW1	1
RSP5	SGN1	1
PET10	SSB2	1
PRP9	ULS1	1
SRO9	LYS12	1
ISW1	SIW14	1
GCN4	RAP1	1
NUD1	TEM1	1
RPF1	PUF6	1
DHH1	PMP3	1
SSB1	SYT1	1
FIP1	PTA1	1
KSP1	UBX5	1
SPC97	MPS3	1
CUP2	TPO1	1
SSB2	ATG18	1
ADH4	NAM7	1
PAT1	RLP7	1
BRE1	PUF2	1
TSC10	MPT5	1
SSB2	PAP2	1
MOT3	ECM22	1
DHH1	PIR1	1
BFR1	ALG6	1
NOP2	YRA1	1
MOT1	PHO23	1
ISW1	COS12	1
PRR1	SSZ1	1
BZZ1	LDB17	1
UTP10	UTP5	1
MED8	STM1	1
MUM2	SPC25	1
NOP15	NOC3	1
NOP4	UBC9	1
HEK2	AIM14	1
NPR3	MPT5	1
BUD27	HDA2	1
CCR4	UBX2	1
KIN2	PUF2	1
UMP1	TOS8	1
MPP10	UTP13	1
CCR4	TAF9	1
COX20	MCP2	1
ENO2	CCA1	1
CCR4	SYM1	1
ERG6	TOM71	1
GGA2	DHH1	1
CCR4	EDC2	1
NUM1	YET3	1
CSM1	ZDS2	1
ECM29	RPN7	1
ISW1	NEJ1	1
RAD53	CCR4	1
MTH1	UFO1	1
CCR4	ACK1	1
PUF4	RLP24	1
CCR4	DIG1	1
PDR10	PDR12	1
CDC42	RCK2	1
NAM7	PUS2	1
SLA1	STM1	1
SIF2	ZDS1	1
TPS2	RPN11	1
NAM8	YRA1	1
PSK1	ISW1	1
BNI1	TWF1	1
MYO1	BNI5	1
ACO1	NAB2	1
HMO1	YRM1	1
NNF1	MPS2	1
KRE2	VPS74	1
SGD1	MMS22	1
MCM4	YEF3	1
ISW1	SKY1	1
DHH1	GET2	1
STM1	ETT1	1
NAB2	MSN2	1
SPB4	ULP2	1
VPS15	AKR1	1
FUS1	PUF4	1
KAR1	MPT5	1
PRP39	PRP42	1
STT3	OST5	1
GPA1	KAR3	1
DIA2	BMS1	1
NAM7	PUF3	1
CCR4	MDJ1	1
IES1	ARP5	1
SSB1	MID1	1
PHO84	TOM1	1
SEN2	DHH1	1
SEC6	MSO1	1
ALG1	PMT7	1
SEC62	EPT1	1
CDC7	NOC4	1
TOR2	VPS21	1
MPT5	YRB2	1
CHS1	TOR1	1
YPT1	ATG9	1
UBP6	RPN8	1
MPT5	SFM1	1
KRR1	MNL1	1
OLA1	RRP40	1
ASH1	UME1	1
ATG8	SHS1	1
SWI1	SPC25	1
NAB2	FCP1	1
FUS3	FUN19	1
RPB4	RSP5	1
MMF1	MAM33	1
SRO9	EGT2	1
RSC8	MED7	1
VPS20	SLF1	1
TIM10	PUF3	1
SWI3	ISW1	1
SEC62	LIP1	1
MIC60	MPC2	1
PRP2	VAM6	1
HAP1	SPT10	1
SSO2	SEC24	1
CDC16	AIM4	1
ARP3	NOG2	1
NPR1	GAL83	1
TOR2	BIT61	1
RME1	SSB2	1
MTH1	LSM8	1
RSC6	SPT10	1
KRR1	RRP9	1
PEX29	PEX30	1
BRL1	BRR6	1
FAT1	YEH1	1
KIN28	SCO2	1
HMT1	ORC1	1
SEC22	NYV1	1
SRS2	MRE11	1
SWI6	NUM1	1
MOT1	YEF3	1
ISW1	CEX1	1
UTP4	VAM6	1
END3	SMC5	1
PHO4	UTP7	1
JJJ2	NOP56	1
SLD2	PST2	1
PHO85	MNR2	1
LCB1	MID2	1
SSB2	RMT2	1
FAR1	UBP15	1
PEX30	PBP4	1
BNI4	PUF3	1
SNU56	PRP11	1
EST1	EPS1	1
FMP33	PUF3	1
PHO85	UTP7	1
SIR3	SLT2	1
PUF3	NSE1	1
CMC1	DHH1	0
ERG6	DHH1	1
SPT8	ADA2	1
BFR1	ZPR1	1
SKN1	DHH1	1
PRP22	PRP45	1
SIN3	EAF3	1
BPL1	VTS1	1
BZZ1	DIG1	1
SPT21	GCR2	1
SWI4	SPT16	1
SHE1	SLI15	1
RPB3	GPP1	1
FUS3	CDC14	1
HAS1	VAM6	1
SWC5	SWR1	1
TAF1	HSK3	1
ANP1	VAM6	1
PHO85	EAF6	1
CDC25	MDS3	1
NAB3	MTR4	1
DHH1	PSK2	1
BEM2	SSB2	1
TOR1	LST8	1
NOC4	RRP40	1
PRR1	FZO1	1
IME2	CRZ1	1
PHO85	JJJ1	1
YCP4	EIS1	1
OYE2	YGK3	1
RSC3	RSC58	1
PHO88	SMT3	1
CCR4	MDM36	1
RXT2	UME1	1
HSP82	TAH1	1
MTR4	NRD1	1
SWI6	TAF7	1
NAB2	EAF1	1
MAK11	TOM1	1
CCR4	YPP1	1
GIS2	UTP14	1
MPT5	CTR9	1
FUS3	FAR1	1
SSB2	RPA49	1
PTK2	ALR1	1
DLD3	HRT3	1
RIM1	NOT5	1
VPS52	VPS54	1
GIS2	MIX14	1
URB1	RRP1	1
FRE1	PUF3	1
VAM7	TVP18	1
TPO3	ATO3	1
IRA1	SML1	1
SWI6	SRL3	1
YPK1	PMP1	1
RTN1	POM34	1
SNF2	ARP7	1
ADH1	TAF12	1
ATP23	COX20	1
KIN3	HDA2	1
SSB1	JEM1	1
RCK2	CDC53	1
PCL1	PAN3	1
DBF2	AVT3	1
CCR4	PDR5	1
NNF2	SHE9	1
FAS1	SPT8	1
MPT5	SLI1	1
CIN8	SMI1	1
LEO1	CRT10	1
BDF1	FMP32	1
HRB1	TMA46	1
GSP1	RTR1	1
PCL1	ROM2	1
BMH2	STE20	1
MFT1	ATG17	1
FSH1	BFR1	1
RRP7	LSB3	1
SEC12	RER1	1
PUF3	NCA2	1
HPR1	SSK2	1
NOC2	RRP17	1
PTP2	SLX5	1
TRS31	BET5	1
CDC50	NAB2	1
BMT2	GIS2	1
TAF14	TAF8	1
BFR1	UTP23	1
KAR3	END3	1
KRR1	LSO2	1
ADH1	SIR2	1
MID2	PIN2	1
SRO9	SEC17	1
CDC16	APC5	1
IDI1	NOP6	1
NTR2	DHH1	1
TAF5	TAF4	1
UBA1	NAB2	1
SPB4	ECM32	1
GLY1	DHH1	1
RFA2	CDC13	1
YET1	POM33	1
SIC1	SKP1	1
DHH1	ARV1	1
SSU72	CFT2	1
STI1	HRD1	1
ECM33	SAM50	1
SFP1	UBC9	1
WSS1	SLX8	1
ASK10	MMS22	1
SLA1	MCM6	1
SSF1	ULP2	1
NAM7	YEN1	1
CCR4	PBP4	1
TOS3	STB3	1
MPT5	ERB1	1
MAK16	GIS2	1
STP22	SRN2	1
PDE2	DHH1	1
ULP2	NOP14	1
MYO1	NOP15	1
LCB1	HEK2	1
CCR4	ICS2	1
RFC3	RFC1	1
RFA2	MPH1	1
SEG2	BNR1	1
CCR4	NOT5	1
NOP4	LOC1	1
NAM7	QDR3	1
DSN1	ARP9	1
CDC3	VPS60	1
ARF3	PEX11	1
ENT2	MDY2	1
SPC25	TSC11	1
PRP6	BRR2	1
TAF4	PUF3	1
ATG8	ATG7	1
CCR4	PAL1	1
BIT61	SLM2	1
NAB2	DNA2	1
SEC15	SSO2	1
SSB1	GDS1	1
BMH1	RTG2	1
GIS2	PGA2	1
SEC7	ARF1	1
NAB2	MRP8	1
SSB1	SRP40	1
PMT6	VTS1	1
PRP11	PRP46	1
CIC1	NOP13	1
SPB4	UTP22	1
CCR4	POC4	1
SSB2	UTP4	1
BIM1	RTS3	1
SSB2	BMT5	1
AKR1	ATG9	1
MIC60	SCO2	1
SCS2	YOP1	1
SPR3	IVY1	1
SSB2	PSH1	1
PEP3	VPS41	1
TGL1	DHH1	1
LSM5	VAM6	1
RNA1	YPT6	1
BUD14	AMA1	1
RAD4	UBP3	1
SMC2	BIR1	1
NHX1	PUF2	1
MTR2	MEX67	1
CCR4	PLM2	1
HSL1	GLO3	1
RRP5	YRA1	1
SSB2	TIM18	1
KSS1	FET4	1
COS8	MST27	1
TEX1	YRA1	1
RSP5	LCD1	1
PTR3	SSY5	1
NAB2	EAF6	1
RIX1	NOP12	1
HEK2	PIL1	1
GAR1	UBP10	1
PGM2	RRP6	1
ISW1	VBA1	1
PUF4	RBS1	1
NUP85	ROM2	1
MMM1	TOM7	1
OYE2	SEN15	1
RFA1	DPB4	1
MAM33	RIB4	1
NAB2	COS8	1
FUS3	BUD27	1
SSN8	MYO5	1
CSE1	ISW1	1
CUE2	HEK2	1
MED8	POM33	1
VPS36	SRN2	1
SSF1	NIP7	1
HIS4	URN1	1
BIK1	NOP53	1
RSP5	TRM82	1
SEC6	PUF2	1
MYO2	KEL1	1
SSB2	HIF1	1
STE6	NPL4	1
NAB2	LCL1	1
MPT5	CDC73	1
MPT5	LSM8	1
LDB7	MPT5	1
CCR4	GEA1	1
PAT1	TPS2	1
ENP1	PRP43	1
RPB3	UBP15	1
LDB16	CCR4	1
RLP7	PUF6	1
WHI3	CYK3	1
COX15	COA3	1
SNT1	PUF3	1
CCR4	GEA2	1
SEC63	LSP1	1
APC4	SWM1	1
PEX6	HEK2	1
ARP5	IES4	1
NAB2	EMP47	1
ESP1	PDR15	1
YNG2	YRA1	1
MED8	HSK3	1
BMH2	EXO1	1
SEC31	TOM1	1
SMT3	HSP42	1
RCK1	MMF1	1
TRA1	ATG34	1
TMA20	UBP3	1
CDC26	CCR4	1
MAM33	YRA1	1
ISW1	RAD26	1
GBP2	HRB1	1
COX14	COA1	1
NNK1	CRZ1	1
RHO2	MKT1	1
NAB2	RLP24	1
MCK1	NOP15	1
HPR1	MLP2	1
RRP5	NIP7	1
PDE2	RPC10	1
EAF6	EAF3	1
PHO85	HOC1	1
SRL1	PUF2	1
PRI1	MMS22	1
SPT2	SSF1	1
SPT5	RPA34	1
HSP82	DOT6	1
HSP30	MID2	1
HPR1	YRA1	1
GPP1	URN1	1
SEC8	LSB3	1
IPI3	DID2	1
SSB2	FSH2	1
KRR1	TAF14	1
DBF2	PRM10	1
GCN5	RAD59	1
SSB1	GPP1	1
JNM1	TSC11	1
CCR4	VPS55	1
LSB5	MPT5	1
SSB1	KRE6	1
NPR1	CDC48	1
BOI2	CBK1	1
NAM7	HFM1	1
UTP10	BRE5	1
BFR1	BXI1	1
PHO89	NSG1	1
MAK11	NOP2	1
MPP10	RRP5	1
UBP5	PUF2	1
SPT16	CLA4	1
BRO1	PUF2	1
DHH1	MMM1	1
URB1	HAS1	1
SNF5	MED7	1
SNQ2	PUF2	1
GZF3	PSP1	1
HSP82	PWP2	1
WHI3	MUM2	1
ZIP1	MAD1	1
CCR4	SAS5	1
SPB4	NOP13	1
NAM7	AEP1	1
CDC48	UBP10	1
CAJ1	LAS17	1
HUA1	UBP2	1
SRP40	UTP10	1
YSW1	NUG1	1
FUS3	VPS75	1
HSM3	RPN5	1
SRO9	MAP2	1
DHH1	PHO23	1
PET10	FAT1	1
SNF5	PUF3	1
NOC4	CMR1	1
YPT1	ATG11	1
BUD3	ATG1	1
HEK2	HXT16	1
PTP2	STE20	1
SLA1	RCK2	1
DEF1	LSM4	1
THP2	CCR4	1
STE24	PMT7	1
HEK2	VHC1	1
UBP8	RBA50	1
ESP1	GET3	1
SIR2	NSI1	1
CDH1	YHP1	1
RLP7	IPI3	1
MSH2	SGS1	1
ISW1	MEX67	1
BFR1	VOA1	1
IRA1	PUF3	1
RRP40	SKI7	1
PSA1	PMP1	1
SWI1	PDR1	1
RPN1	GPD1	1
SNF1	MED6	1
NAB2	RIM4	1
KIN3	CDC27	1
HEK2	HSP42	1
TIM17	DHH1	1
PUF4	PWP2	1
GPI2	TOS6	1
PRP40	LOA1	1
HEK2	LGE1	1
CCR4	PEX31	1
HIR1	PUF3	1
PHO85	SET4	1
NOC2	YTM1	1
GPP1	BRE5	1
GCN4	TAF6	1
UTP8	PUF3	1
CCR4	NMD4	1
DCI1	VTS1	1
REV1	NAB2	1
KIN1	PUF3	1
IFH1	ADA2	1
RRP43	RRP42	1
CHA4	OCA2	1
MOT1	RCO1	1
CYC8	RFX1	1
EMC3	SLF1	1
KRR1	RPN3	1
SPT21	CDC14	1
ILV6	MIC60	1
PBP1	DIG1	1
BSC2	VTS1	1
MSN4	PUF2	1
BOS1	ATG9	1
IST3	RSE1	1
SPB1	ULP2	1
KIN3	CCM1	1
DSN1	RPC10	1
YNG2	DHH1	1
IMH1	MDN1	1
CDC4	WHI5	1
CYC8	SIZ1	1
NUG1	URN1	1
SSB1	INP52	1
MPT5	ERI1	1
NAB2	CTH1	1
GSP1	UTP8	1
GCS1	MPT5	1
TSC11	HSK3	1
MLP2	MLP1	1
MID2	ZEO1	1
SRB8	RCK1	1
HST1	TOS4	1
FZO1	DHH1	1
SSB2	RXT3	1
BFR1	FLC2	1
RAD57	ISW1	1
NAM7	POP3	1
GTR1	VAM6	1
BEM2	PUF3	1
ERG1	SSB2	1
MUP3	PUF2	1
LAC1	GAS3	1
COG2	SED5	1
SKP1	RAV2	1
RLI1	PUF2	1
SKI8	YRA1	1
MPT5	PLB2	1
KRE6	KEG1	1
HOS4	KEL2	1
PRP45	AHC1	1
DHH1	SFH1	1
SEC22	SEC15	1
ARP2	RPN1	1
RCK1	VID27	1
BFR1	ERG5	1
PHB2	SAM50	1
PMP1	MET10	1
MRS3	SSB2	1
KSP1	NAT3	1
CCR4	SGN1	1
SMD2	SNU66	1
NAP1	HSL1	1
SRP68	SRP14	1
ORC2	BMH2	1
PUF4	ZUO1	1
ADY4	BDF2	1
MDM10	SAM50	1
PUF3	MDM12	1
WHI3	TBF1	1
SUR2	MPT5	1
BMH1	NET1	1
CBF5	NOP58	1
TRA1	HFI1	1
XRN1	TOM1	1
ILV6	COX20	1
DHH1	FRE6	1
PML39	CMR1	1
HSP82	GWT1	1
HSC82	RCO1	1
DHH1	COA3	1
SHE2	IKS1	1
MNN10	NOP14	1
NAB2	BUD22	1
CCR4	CDC73	1
UTP22	RTK1	1
NAP1	GIN4	1
SEC17	NYV1	1
DHH1	EMI1	1
PDC1	FIP1	1
LSM1	LSP1	1
ADR1	VAM6	1
SWI4	MSA1	1
ELO2	WHI3	1
BDH2	GIS2	1
MVD1	RPN10	1
HMT1	DHH1	1
ADA2	THP1	1
MOT1	CTI6	1
STE50	MDM1	1
IDH2	YPT7	1
FAR7	FAR10	1
MPT5	CTL1	1
RPN11	VPS74	1
NPR3	VAM6	1
ISW1	INP2	1
DHH1	SFG1	1
NET1	RTK1	1
YPT32	TLG2	1
WHI3	VTS1	1
ZUO1	AMN1	1
NVJ1	PRM10	1
LSG1	ARX1	1
BRE2	PUF3	1
RFA1	IOC3	1
INO1	PUF3	1
URA8	NAB3	1
DHH1	SOV1	1
RGC1	RRS1	1
RPA43	NET1	1
NUP84	GLE1	1
STE50	SKS1	1
COX3	COX20	1
SSD1	SUN4	1
TYE7	EAF6	1
PRP3	SNU23	1
NPR1	HRR25	1
SCH9	ARF3	1
RFA3	MPH1	1
IDI1	CMR1	1
UBP2	CSM3	1
TDA1	PUF3	1
HSE1	HUA1	1
DPB11	PSF3	1
RNA1	RPN1	1
EAF6	ARP4	1
CCR4	SLS1	1
SSH1	RPN10	1
PLM2	TPO1	1
CDC23	ISW1	1
ATP7	TYE7	1
NOT3	NOT5	1
MIG1	MSN5	1
TLG1	PUF3	1
NAM7	LSM7	1
MKK1	RGD1	1
ARL1	RPN11	1
HMT1	VPS13	1
ZUO1	MMS22	1
SCP1	LAS17	1
PUF4	NOP53	1
ELO2	ELO1	1
UFD2	PEX29	1
RXT2	PHO23	1
HSP60	MCM7	1
SSB2	TMA64	1
UBP11	MPT5	1
NAB2	ROM2	1
TAF13	TAF7	1
CUP2	GIS4	1
PHO4	MYO5	1
HSC82	ERG1	1
KRR1	NOP6	1
UTH1	DHH1	1
BRR2	CEF1	1
ENO2	YMD8	1
CCR4	MTG1	1
SSB2	ATG21	1
CCR4	ASK10	1
TIM12	TIM23	1
RAD1	SSB2	1
PHO88	MAL11	1
HXT2	TOR2	1
SPP2	CWC2	1
SAC3	SGF11	1
CCR4	RKM3	1
RPB7	RPH1	1
BFR1	MNN10	1
SEF1	TAF6	1
RAP1	SPT10	1
XRN1	UBC9	1
ISW1	TPO4	1
LSM3	DIB1	1
ADR1	NAB2	1
NOG2	FIN1	1
BEM1	SEC17	1
APC1	SWM1	1
TAF14	TAF12	1
NAB2	DAP1	1
CCR4	MLP2	1
VPS75	EAF7	1
CCR4	KEG1	1
PAN1	CMR1	1
MAK5	RRP5	1
DIT1	SPT7	1
SCS2	STE24	1
IKS1	PUF3	1
IKS1	NUP49	1
SWI6	SKM1	1
PRK1	PUF3	1
UBP10	HAS1	1
MCK1	SWT21	1
STE50	RIM4	1
RXT2	EAF3	1
NAB2	COA2	1
NAM7	SPP2	1
MCK1	PRM10	1
RAD9	FPK1	1
SSB2	RRP45	1
VPS34	SED5	1
MGM1	BFR1	1
YPS1	PUF3	1
LSM2	SOV1	1
TSA1	NRD1	1
STM1	CHS5	1
LYS9	LSM8	1
SAC1	GPI8	1
RFA3	RNH1	1
NAB2	XKS1	1
NAB2	NUM1	1
ARO9	UBC13	1
CCR4	FMP25	1
PHO85	THP1	1
BIK1	LHS1	1
CCR4	SGF73	1
GEF1	AKR1	1
ADH1	SPT7	1
OSH3	MYO5	1
NAB2	RGT2	1
PTH2	RPN3	1
TOD6	SMT3	1
ORC5	VAM6	1
PRP9	PRP2	1
MPE1	CFT1	1
SKP1	SGT1	1
SSB1	URB1	1
SAW1	GIN4	1
ESC1	RPN9	1
SPT21	TCB1	1
DUN1	HRP1	1
KSP1	PAR32	1
POB3	CMR1	1
LSB5	LAS17	1
FAR8	VAM6	1
SGE1	ELO3	1
IME2	CDC13	1
NET1	LGE1	1
REI1	REH1	1
APP1	OYE2	1
RAS2	ROG3	1
MIG1	BMH1	1
KEX2	GPI2	1
CIC1	DIA2	1
DHH1	MTQ2	1
DPM1	OSW5	1
CDC25	NMD5	1
RPF2	NOG2	1
ELP2	SKM1	1
YEF3	RTF1	1
DHH1	LSM8	1
BFR1	ATX2	1
SPT23	SSB2	1
PEX29	TVP18	1
HEK2	AIM44	1
PWP1	VIP1	1
NAB2	USE1	1
OST1	SEC13	1
CDC15	SLI15	1
CCR4	TBS1	1
TAF6	MMS22	1
GAL80	MCA1	1
SSB1	YEF1	1
NAB2	YNG2	1
XRN1	GIS2	1
REG1	HRK1	1
NAM7	PIP2	1
PGM2	DUN1	1
CCR4	MKS1	1
NAB2	ZEO1	1
SEH1	MLP1	1
STE7	BEM1	1
ATG23	YOP1	1
COX5A	COX6	1
SNF1	SMT3	1
SSB2	MSA1	1
BFR1	IRC22	1
KRR1	TPO5	1
DHH1	MPM1	1
QDR1	POM33	1
SSB1	ORC6	1
SCD6	GYP1	1
RFS1	MPT5	1
BCS1	ATP23	1
FTR1	TPO2	1
NAB2	UIP3	1
SMY1	STB2	1
ERG1	BUD27	1
IRA2	DHH1	1
SAR1	ERV14	1
TSA1	BRE5	1
SFK1	SDS23	1
TOR1	RTG3	1
PAM1	PKH3	1
LSM12	RIO2	1
IMH1	VAM6	1
PUF3	SKM1	1
KOG1	FMP48	1
NAB2	PRP31	1
MYO4	CMR1	1
IPL1	CMS1	1
RIF1	CDC14	1
SSB2	DCN1	1
PUF3	MDM38	1
UTP8	UTP6	1
VPS51	RTG3	1
RNA1	NIC96	1
BSP1	IQG1	1
KRR1	BFR2	1
TOR1	MAF1	1
HRR25	UTP10	1
BLI1	VAB2	1
IMP1	ATP23	1
ADP1	SOP4	1
SNF1	UBP7	1
ALB1	NOG1	1
HEK2	PIC2	1
GIR2	CMR1	1
CCR4	ESP1	1
PRP22	SMD3	1
GRR1	FIR1	1
YPT7	VPS21	1
PHO85	AST2	1
PUF3	TFC7	1
SNF7	SEC24	1
WHI2	MSN2	1
RIO2	MMS1	1
TMA46	TCB1	1
AIM4	CEF1	1
SXM1	RRP6	1
ARO8	VAM6	1
DHH1	MMT2	1
SNF7	MDM1	1
SEA4	OMS1	1
NAB2	OYE2	1
AFG3	YTA12	1
RPN12	RAD23	1
MRT4	UTP10	1
POM33	CMR1	1
TOM71	PUF2	1
LRS4	PRR2	1
DHH1	RUP1	1
ORC1	ORC4	1
MVD1	RPN11	1
UTP14	PNO1	1
MSL1	PRP46	1
DSN1	UTP14	1
DBP2	SEC31	1
HSE1	BSP1	1
LOC1	IPI3	1
UTP15	RRP12	1
SSB2	FDC1	1
NUF2	MPS1	1
SSB2	YRB1	1
GOT1	POM33	1
PUF3	LSP1	1
RSC8	STE20	1
BNI1	ARP3	1
SLY41	DHH1	1
MYO1	SPR3	1
PRP6	PRP31	1
ISW1	MAF1	1
LTE1	CAF20	1
PRP16	CWC2	1
YME2	PRP11	1
GCN4	GCN2	1
GSP1	MMS22	1
SSB2	CCW12	1
SWC5	ARP6	1
GPA2	FAR8	1
LSM4	RSE1	1
SHR3	ORM2	1
YEF3	MID1	1
ENO2	PRP40	1
LSM12	ASE1	1
GID7	MCM7	1
VAC17	CLA4	1
MPT5	LCD1	1
MPT5	YPT6	1
YPK1	MOB1	1
REG1	ROD1	1
MPT5	KAR5	1
MPT5	MSC3	1
NAB2	MST27	1
END3	LAS17	1
RRN6	MPT5	1
ALY2	ATG1	1
STI1	UBA1	1
SHO1	RTN2	1
PEX12	PEX19	1
DCP2	DNM1	1
TRA1	ULP2	1
IES1	PUF3	1
NAB2	AHP1	1
YMC1	MIC60	1
JHD2	PBP1	1
NOT3	KOG1	1
CCR4	LCD1	1
LHS1	RRP6	1
SSO1	SEC9	1
BFR1	BBP1	1
RHO1	ROD1	1
SNC1	SSB2	1
CDC11	CDC5	1
DAP2	TOS3	1
BRR2	LUC7	1
SRO9	LOC1	1
GCN2	NOB1	1
MUD2	PRP43	1
NAB2	SMF3	1
PRP8	PRP31	1
PEX6	PEX13	1
GID7	VID28	1
TOS3	UBP10	1
ACF4	VAM6	1
GAL1	KRR1	1
RCK1	UBP8	1
SET1	SPP1	1
MCM4	CSM3	1
COX7	NAB3	1
HXT5	GSF2	1
SEC24	UBP3	1
USA1	MDN1	1
PKH1	AEP3	1
ECM1	RLP24	1
GIS2	MPD1	1
TYE7	ISW1	1
BUD31	CEF1	1
CCR4	ODC1	1
SMF3	PUF2	1
CCR4	SAW1	1
EFM2	LSM1	1
ADH6	PUF3	1
HEK2	MED2	1
ATP23	TAZ1	1
BFR1	CSL4	1
NAM7	IPK1	1
TFC1	TFC7	1
WHI3	MIG2	1
DHH1	YTA12	1
PRP4	LSM3	1
SSB2	TEX1	1
